6610.863	1.18323
6611.863	1.16798
6612.863	1.14868
6613.863	1.1292
6614.863	1.11344
6615.863	1.10532
6616.863	1.10853
6617.863	1.12284
6618.863	1.1447
6619.863	1.17045
6620.863	1.19619
6621.863	1.21888
6622.863	1.23679
6623.863	янв.01
6624.863	1.25905
6625.863	1.26387
6626.863	1.26481
6627.863	1.26247
6628.863	1.25767
6629.863	1.25126
6630.863	янв.41
6631.863	1.23698
6632.863	янв.23
6633.863	1.22275
6634.863	1.21455
6635.863	1.20548
6636.863	1.19496
6637.863	1.18393
6638.863	1.17423
6639.863	1.16772
6640.863	1.16625
6641.863	1.17147
6642.863	1.18232
6643.863	1.19595
6644.863	1.20948
6645.863	1.22001
6646.863	1.22488
6647.863	1.22347
6648.863	1.21748
6649.863	1.20783
6650.863	1.19573
6651.863	1.18238
6652.863	1.16936
6653.863	1.15842
6654.863	1.15134
6655.863	1.14987
6656.863	1.15554
6657.863	1.16727
6658.863	1.18246
6659.863	янв.85
6660.863	1.21277
6661.863	1.22258
6662.863	1.22783
6663.863	1.22865
6664.863	1.22543
6665.863	1.21858
6666.863	1.20862
6667.863	1.19727
6668.863	1.1869
6669.863	1.17988
6670.863	1.17858
6671.863	1.18499
6672.863	1.19787
6673.863	1.21435
6674.863	1.23129
6675.863	янв.63
6676.863	1.25661
6677.863	1.26271
6678.863	янв.65
6679.863	1.26992
6680.863	1.27491
6681.863	1.28301
6682.863	янв.28
6683.863	1.30145
6684.863	1.30618
6685.863	1.30416
6686.863	1.29311
6687.863	1.27458
6688.863	янв.15
6689.863	1.22762
6690.863	янв.59
6691.863	1.18923
6692.863	1.17824
6693.863	1.17266
6694.863	1.17219
6695.863	1.17654
6696.863	1.18511
6697.863	1.19525
6698.863	1.20347
6699.863	1.20632
6700.863	1.20031
6701.863	1.18259
6702.863	1.15619
6703.863	1.12542
6704.863	1.09479
6705.863	1.06884
6706.863	1.05155
6707.863	1.04373
6708.863	1.04503
6709.863	1.0551
6710.863	1.07361
6711.863	1.0998
6712.863	1.13066
6713.863	1.16244
6714.863	1.19135
6715.863	1.21338
6716.863	1.22599
6717.863	янв.97
6718.863	1.22651
6719.863	1.21842
6720.863	1.20744
6721.863	1.19553
6722.863	1.18446
6723.863	1.17597
6724.863	1.17178
6725.863	1.1736
6726.863	1.1824
6727.863	янв.56
6728.863	1.20933
6729.863	1.22048
6730.863	1.22516
6731.863	1.22081
6732.863	1.20947
6733.863	1.19445
6734.863	1.17909
6735.863	1.16672
6736.863	1.15978
6737.863	1.15709
6738.863	1.15647
6739.863	1.15575
6740.863	1.15275
6741.863	1.14568
6742.863	1.13591
6743.863	1.12471
6744.863	1.11358
6745.863	1.10401
6746.863	1.09717
6747.863	1.0928
6748.863	1.09033
6749.863	1.0892
6750.863	1.08883
6751.863	1.0887
6752.863	1.08853
6753.863	1.08805
6754.863	1.08702
6755.863	1.08495
6756.863	1.08233
6757.863	1.07988
6758.863	1.07877
6759.863	1.08014
6760.863	1.08517
6761.863	1.09452
6762.863	1.10734
6763.863	1.12242
6764.863	1.1386
6765.863	1.15468
6766.863	1.16956
6767.863	1.18245
6768.863	1.19233
6769.863	1.19895
6770.863	1.20131
6771.863	1.19919
6772.863	1.19396
6773.863	1.18727
6774.863	1.18079
6775.863	1.17616
6776.863	1.17441
6777.863	1.1748
6778.863	1.1763
6779.863	1.17787
6780.863	1.17847
6781.863	1.17755
6782.863	1.17564
6783.863	1.17421
6784.863	1.17398
6785.863	1.17595
6786.863	1.1803
6787.863	1.18526
6788.863	1.18874
6789.863	1.18867
6790.863	1.18295
6791.863	1.17066
6792.863	1.15387
6793.863	1.13432
6794.863	1.11447
6795.863	1.09657
6796.863	1.08245
6797.863	1.07307
6798.863	1.06949
6799.863	1.07207
6800.863	1.08187
6801.863	1.09833
6802.863	1.1179
6803.863	1.13661
6804.863	1.15076
6805.863	1.15591
6806.863	1.15046
6807.863	1.13685
6808.863	1.1181
6809.863	1.0972
6810.863	1.07739
6811.863	1.06051
6812.863	1.0478
6813.863	1.04007
6814.863	1.03814
6815.863	1.04283
6816.863	1.05417
6817.863	1.06955
6818.863	1.08685
6819.863	1.10371
6820.863	1.11778
6821.863	1.12762
6822.863	1.13337
6823.863	1.13562
6824.863	1.1342
6825.863	1.12969
6826.863	1.1228
6827.863	1.11489
6828.863	1.10739
6829.863	1.10172
6830.863	1.09954
6831.863	1.10106
6832.863	1.10603
6833.863	1.11383
6834.863	1.12385
6835.863	1.13548
6836.863	1.14767
6837.863	1.15898
6838.863	1.16715
6839.863	1.17067
6840.863	1.16781
6841.863	1.15844
6842.863	1.14482
6843.863	1.1294
6844.863	1.11464
6845.863	1.10295
6846.863	1.09576
6847.863	1.09198
6848.863	1.09113
6849.863	1.09245
6850.863	1.09522
6851.863	1.09876
6852.863	1.10245
6853.863	1.1057
6854.863	1.10813
6855.863	1.10868
6856.863	1.10697
6857.863	1.1024
6858.863	1.09439
6859.863	1.08232
6860.863	1.06565
6861.863	1.0451
6862.863	1.02305
6863.863	1.00197
6864.863	0.98454
6865.863	0.97275
6866.863	0.96755
6867.863	0.96763
6868.863	0.97159
6869.863	0.97804
6870.863	0.98558
6871.863	0.99345
6872.863	1.00157
6873.863	1.00993
6874.863	1.01869
6875.863	1.02741
6876.863	1.03624
6877.863	1.04513
6878.863	1.05403
6879.863	1.06286
6880.863	1.07157
6881.863	1.07996
6882.863	1.08771
6883.863	1.09447
6884.863	1.09993
6885.863	1.10395
6886.863	1.10544
6887.863	1.10368
6888.863	1.09774
6889.863	1.08666
6890.863	1.06962
6891.863	1.04815
6892.863	1.02602
6893.863	1.00709
6894.863	0.99521
6895.863	0.99405
6896.863	1.00337
6897.863	1.01942
6898.863	1.03857
6899.863	1.05649
6900.863	1.06974
6901.863	1.07813
6902.863	1.08448
6903.863	1.09173
6904.863	1.10281
6905.863	1.12038
6906.863	1.14294
6907.863	1.16549
6908.863	1.18297
6909.863	1.19029
6910.863	1.18274
6911.863	1.16148
6912.863	1.13227
6913.863	1.10121
6914.863	1.07371
6915.863	1.05562
6916.863	1.04857
6917.863	1.05123
6918.863	1.06219
6919.863	1.08003
6920.863	1.10329
6921.863	1.12968
6922.863	1.15633
6923.863	1.18036
6924.863	янв.89
6925.863	1.20926
6926.863	янв.13
6927.863	1.20659
6928.863	1.19674
6929.863	1.18337
6930.863	1.16805
6931.863	1.15222
6932.863	1.1363
6933.863	1.12146
6934.863	1.10863
6935.863	1.09867
6936.863	1.09187
6937.863	1.08813
6938.863	1.08736
6939.863	1.08947
6940.863	1.09433
6941.863	1.10155
6942.863	1.11061
6943.863	1.12096
6944.863	1.13205
6945.863	1.14332
6946.863	1.15388
6947.863	1.16268
6948.863	1.16867
6949.863	1.17079
6950.863	1.16815
6951.863	1.16124
6952.863	1.1513
6953.863	1.13959
6954.863	1.12762
6955.863	1.11615
6956.863	1.10688
6957.863	1.10133
6958.863	1.10104
6959.863	1.10753
6960.863	1.12193
6961.863	1.14214
6962.863	1.16445
6963.863	1.18516
6964.863	1.20055
6965.863	1.20736
6966.863	1.20585
6967.863	1.19795
6968.863	1.18556
6969.863	1.17062
6970.863	1.15497
6971.863	1.13989
6972.863	1.1264
6973.863	1.1155
6974.863	1.10823
6975.863	1.1054
6976.863	1.10655
6977.863	1.11065
6978.863	1.11668
6979.863	1.12361
6980.863	1.13044
6981.863	1.13642
6982.863	1.14087
6983.863	1.14313
6984.863	1.14251
6985.863	1.13861
6986.863	1.13247
6987.863	1.12574
6988.863	1.12029
6989.863	1.11728
6990.863	1.11827
6991.863	1.12268
6992.863	1.12927
6993.863	1.13676
6994.863	1.14388
6995.863	1.14946
6996.863	1.1527
6997.863	1.15297
6998.863	1.14962
6999.863	1.14204
7000.863	1.12993
7001.863	1.11493
7002.863	1.09934
7003.863	1.08541
7004.863	1.07545
7005.863	1.07122
7006.863	1.07205
7007.863	1.07647
7008.863	1.08304
7009.863	1.09028
7010.863	1.09674
7011.863	1.10096
7012.863	1.10148
7013.863	1.09682
7014.863	1.08554
7015.863	1.06692
7016.863	1.0437
7017.863	1.01959
7018.863	0.9983
7019.863	0.98354
7020.863	0.97823
7021.863	0.98193
7022.863	0.9933
7023.863	1.01098
7024.863	1.03363
7025.863	1.05981
7026.863	1.0877
7027.863	1.11539
7028.863	1.14096
7029.863	1.16251
7030.863	1.1785
7031.863	1.18884
7032.863	1.19381
7033.863	1.19366
7034.863	1.18869
7035.863	1.1793
7036.863	1.16656
7037.863	1.15162
7038.863	1.13567
7039.863	1.11988
7040.863	1.10528
7041.863	1.09235
7042.863	1.08149
7043.863	1.07305
7044.863	1.06743
7045.863	1.06493
7046.863	1.06564
7047.863	1.06961
7048.863	1.07687
7049.863	1.08748
7050.863	1.10109
7051.863	1.1162
7052.863	1.13106
7053.863	1.14391
7054.863	1.15301
7055.863	1.15721
7056.863	1.15719
7057.863	1.15395
7058.863	1.1485
7059.863	1.14186
7060.863	1.13477
7061.863	1.12725
7062.863	1.11917
7063.863	1.11042
7064.863	1.10088
7065.863	1.09067
7066.863	1.0808
7067.863	1.07169
7068.863	1.06445
7069.863	1.05997
7070.863	1.05882
7071.863	1.06067
7072.863	1.06511
7073.863	1.07168
7074.863	1.07995
7075.863	1.08929
7076.863	1.09862
7077.863	1.1068
7078.863	1.11267
7079.863	1.11509
7080.863	1.11347
7081.863	1.10857
7082.863	1.10132
7083.863	1.09264
7084.863	1.08347
7085.863	1.07484
7086.863	1.06797
7087.863	1.06413
7088.863	1.06458
7089.863	1.07057
7090.863	1.08191
7091.863	1.09532
7092.863	1.10713
7093.863	1.11368
7094.863	1.11132
7095.863	1.09923
7096.863	1.0823
7097.863	1.06613
7098.863	1.05627
7099.863	1.05828
7100.863	1.07379
7101.863	1.09694
7102.863	1.12099
7103.863	1.13921
7104.863	1.14492
7105.863	1.13518
7106.863	1.11395
7107.863	1.08591
7108.863	1.05575
7109.863	1.02815
7110.863	1.00644
7111.863	0.99163
7112.863	0.98452
7113.863	0.98588
7114.863	0.99647
7115.863	1.01547
7116.863	1.03945
7117.863	1.06473
7118.863	1.08761
7119.863	1.10446
7120.863	1.11365
7121.863	1.1168
7122.863	1.11581
7123.863	1.11259
7124.863	1.10904
7125.863	1.10606
7126.863	1.10306
7127.863	1.09934
7128.863	1.0942
7129.863	1.08693
7130.863	1.07731
7131.863	1.06581
7132.863	1.05294
7133.863	1.03922
7134.863	1.02517
7135.863	1.01222
7136.863	1.00307
7137.863	1.00047
7138.863	1.00719
7139.863	1.02592
7140.863	1.05586
7141.863	1.09166
7142.863	1.12762
7143.863	1.15804
7144.863	1.17736
7145.863	1.18388
7146.863	1.18109
7147.863	1.17201
7148.863	1.16044
7149.863	1.14987
7150.863	1.14179
7151.863	1.13528
7152.863	1.12928
7153.863	1.12271
7154.863	1.11457
7155.863	1.1053
7156.863	1.09704
7157.863	1.09204
7158.863	1.09251
7159.863	1.1006
7160.863	1.1159
7161.863	1.13516
7162.863	1.155
7163.863	1.17201
7164.863	1.18291
7165.863	1.18663
7166.863	1.18443
7167.863	1.1777
7168.863	1.16782
7169.863	1.15616
7170.863	1.1434
7171.863	1.12958
7172.863	1.11471
7173.863	1.09877
7174.863	1.08179
7175.863	1.06414
7176.863	1.04653
7177.863	1.02967
7178.863	1.01429
7179.863	1.00109
7180.863	0.99038
7181.863	0.98209
7182.863	0.97615
7183.863	0.97248
7184.863	0.97102
7185.863	0.97186
7186.863	0.97524
7187.863	0.98139
7188.863	0.99057
7189.863	1.00294
7190.863	1.01766
7191.863	1.03302
7192.863	1.04727
7193.863	1.05869
7194.863	1.06559
7195.863	1.06769
7196.863	1.06487
7197.863	1.05777
7198.863	1.04678
7199.863	1.0324
7200.863	1.01633
7201.863	1.00128
7202.863	0.98994
7203.863	0.98502
7204.863	0.98899
7205.863	1.00097
7206.863	1.01768
7207.863	1.03575
7208.863	1.05184
7209.863	1.0628
7210.863	1.06832
7211.863	1.07007
7212.863	1.06975
7213.863	1.06905
7214.863	1.06958
7215.863	1.07162
7216.863	1.07465
7217.863	1.07807
7218.863	1.08133
7219.863	1.08388
7220.863	1.08533
7221.863	1.0854
7222.863	1.08382
7223.863	1.08031
7224.863	1.0747
7225.863	1.06792
7226.863	1.06154
7227.863	1.05716
7228.863	1.05638
7229.863	1.06054
7230.863	1.06847
7231.863	1.07756
7232.863	1.08516
7233.863	1.08864
7234.863	1.08573
7235.863	1.07778
7236.863	1.06814
7237.863	1.06042
7238.863	1.05747
7239.863	1.06231
7240.863	1.07221
7241.863	1.0816
7242.863	1.08485
7243.863	1.07636
7244.863	1.05153
7245.863	1.01444
7246.863	0.97351
7247.863	0.93718
7248.863	0.91392
7249.863	0.91098
7250.863	0.92625
7251.863	0.95308
7252.863	0.98482
7253.863	1.01482
7254.863	1.03709
7255.863	1.0507
7256.863	1.05705
7257.863	1.05752
7258.863	1.05351
7259.863	1.04639
7260.863	1.03742
7261.863	1.02778
7262.863	1.01865
7263.863	1.01124
7264.863	1.00663
7265.863	1.00527
7266.863	1.00733
7267.863	1.01299
7268.863	1.0224
7269.863	1.03561
7270.863	1.05182
7271.863	1.06987
7272.863	1.08861
7273.863	1.10692
7274.863	1.12361
7275.863	1.13742
7276.863	1.14702
7277.863	1.15109
7278.863	1.14858
7279.863	1.13817
7280.863	1.12248
7281.863	1.10497
7282.863	1.08908
7283.863	1.07829
7284.863	1.07523
7285.863	1.07818
7286.863	1.08392
7287.863	1.08923
7288.863	1.0909
7289.863	1.08639
7290.863	1.07668
7291.863	1.06387
7292.863	1.05007
7293.863	1.03737
7294.863	1.02777
7295.863	1.02262
7296.863	1.02311
7297.863	1.03043
7298.863	1.04576
7299.863	1.06931
7300.863	1.09683
7301.863	1.12275
7302.863	1.14153
7303.863	1.1476
7304.863	1.13736
7305.863	1.11572
7306.863	1.08994
7307.863	1.06727
7308.863	1.05498
7309.863	1.05825
7310.863	1.07366
7311.863	1.09554
7312.863	1.11821
7313.863	1.136
7314.863	1.14458
7315.863	1.14497
7316.863	1.13948
7317.863	1.13044
7318.863	1.12019
7319.863	1.11057
7320.863	1.10197
7321.863	1.09355
7322.863	1.08527
7323.863	1.07685
7324.863	1.06816
7325.863	1.05981
7326.863	1.05254
7327.863	1.04709
7328.863	1.04421
7329.863	1.04419
7330.863	1.04586
7331.863	1.04769
7332.863	1.04816
7333.863	1.04578
7334.863	1.03976
7335.863	1.03163
7336.863	1.02341
7337.863	1.01711
7338.863	1.01475
7339.863	1.01764
7340.863	1.02507
7341.863	1.03591
7342.863	1.04902
7343.863	1.06328
7344.863	1.07744
7345.863	1.08981
7346.863	1.09866
7347.863	1.10224
7348.863	1.0988
7349.863	1.08792
7350.863	1.0728
7351.863	1.05729
7352.863	1.04521
7353.863	1.04039
7354.863	1.04485
7355.863	1.05585
7356.863	1.06989
7357.863	1.08346
7358.863	1.09305
7359.863	1.09669
7360.863	1.09617
7361.863	1.09388
7362.863	1.09219
7363.863	1.0935
7364.863	1.09932
7365.863	1.10919
7366.863	1.1226
7367.863	1.13823
7368.863	1.15557
7369.863	1.17342
7370.863	1.18955
7371.863	1.20162
7372.863	1.20728
7373.863	1.20418
7374.863	1.192
7375.863	1.17469
7376.863	1.15678
7377.863	1.14281
7378.863	1.13727
7379.863	1.14171
7380.863	1.15162
7381.863	1.16174
7382.863	1.1668
7383.863	1.16156
7384.863	1.14392
7385.863	1.11784
7386.863	1.08804
7387.863	1.05918
7388.863	1.03596
7389.863	1.02137
7390.863	1.01532
7391.863	1.01737
7392.863	1.02709
7393.863	1.04403
7394.863	1.06702
7395.863	1.09361
7396.863	1.12123
7397.863	1.1473
7398.863	1.16925
7399.863	1.18563
7400.863	1.19688
7401.863	1.20361
7402.863	1.20642
7403.863	1.20594
7404.863	1.20277
7405.863	1.19755
7406.863	янв.09
7407.863	1.18347
7408.863	1.17588
7409.863	1.16883
7410.863	1.1631
7411.863	1.15946
7412.863	1.1587
7413.863	1.16159
7414.863	1.16806
7415.863	1.1768
7416.863	1.18641
7417.863	1.19547
7418.863	янв.26
7419.863	1.20751
7420.863	1.21144
7421.863	1.21574
7422.863	1.22178
7423.863	1.23087
7424.863	1.24311
7425.863	1.25692
7426.863	1.27061
7427.863	1.28247
7428.863	1.29084
7429.863	1.29518
7430.863	янв.64
7431.863	1.29549
7432.863	1.29377
7433.863	1.29162
7434.863	янв.13
7435.863	1.29584
7436.863	1.30836
7437.863	1.33196
7438.863	1.36965
7439.863	янв.14
7440.863	1.48359
7441.863	янв.24
7442.863	1.62401
7443.863	1.69464
7444.863	1.76159
7445.863	1.82334
7446.863	1.87846
7447.863	1.92551
7448.863	1.96314
7449.863	1.99216
7450.863	2.01573
7451.863	2.0371
7452.863	2.05955
7453.863	2.08622
7454.863	2.11745
7455.863	2.15071
7456.863	2.18334
7457.863	2.21269
7458.863	2.23619
7459.863	2.25325
7460.863	2.26521
7461.863	2.27351
7462.863	2.27959
7463.863	2.28477
7464.863	2.28863
7465.863	2.28908
7466.863	2.28397
7467.863	2.27114
7468.863	2.24856
7469.863	2.21646
7470.863	2.17711
7471.863	2.13283
7472.863	2.08596
7473.863	2.03889
7474.863	1.99536
7475.863	1.96023
7476.863	янв.84
7477.863	1.93476
7478.863	1.95413
7479.863	2.00012
7480.863	2.07537
7481.863	2.18249
7482.863	2.32405
7483.863	фев.17
7484.863	2.70219
7485.863	фев.07
7486.863	3.0721
7487.863	3.19128
7488.863	3.23469
7489.863	3.20132
7490.863	3.10695
7491.863	2.96775
7492.863	2.79988
7493.863	2.61899
7494.863	2.43387
7495.863	2.24843
7496.863	2.06648
7497.863	1.89183
7498.863	1.72824
7499.863	1.57924
7500.863	1.44815
7501.863	1.33829
7502.863	1.25298
7503.863	1.19507
7504.863	1.16193
7505.863	1.14736
7506.863	1.1451
7507.863	1.14889
7508.863	1.15279
7509.863	1.15413
7510.863	1.1523
7511.863	1.14673
7512.863	1.13682
7513.863	1.12216
7514.863	1.10386
7515.863	1.084
7516.863	1.06465
7517.863	1.04789
7518.863	1.03557
7519.863	1.02736
7520.863	1.0217
7521.863	1.01698
7522.863	1.01163
7523.863	1.00434
7524.863	0.99658
7525.863	0.99128
7526.863	0.99138
7527.863	0.99984
7528.863	1.01913
7529.863	1.04758
7530.863	1.0814
7531.863	1.11678
7532.863	1.14991
7533.863	1.17722
7534.863	1.19714
7535.863	1.20909
7536.863	1.21247
7537.863	1.20672
7538.863	1.19158
7539.863	1.16946
7540.863	1.14399
7541.863	1.11882
7542.863	1.09759
7543.863	1.08351
7544.863	1.07654
7545.863	1.07523
7546.863	1.07811
7547.863	1.08373
7548.863	1.09066
7549.863	1.09779
7550.863	1.10415
7551.863	1.10878
7552.863	1.1107
7553.863	1.10924
7554.863	1.10573
7555.863	1.1023
7556.863	1.10108
7557.863	1.10419
7558.863	1.11324
7559.863	1.12655
7560.863	1.14115
7561.863	1.15412
7562.863	1.16249
7563.863	1.1639
7564.863	1.15939
7565.863	1.1512
7566.863	1.14162
7567.863	1.1329
7568.863	1.12704
7569.863	1.12461
7570.863	1.12564
7571.863	1.13019
7572.863	1.13831
7573.863	1.14975
7574.863	1.16268
7575.863	1.17473
7576.863	1.18358
7577.863	1.18685
7578.863	1.18275
7579.863	1.17226
7580.863	1.15723
7581.863	1.13949
7582.863	1.1209
7583.863	1.10273
7584.863	1.08351
7585.863	1.06097
7586.863	1.03283
7587.863	0.99682
7588.863	0.95137
7589.863	0.89811
7590.863	0.83956
7591.863	0.77825
7592.863	0.71672
7593.863	0.65717
7594.863	0.60049
7595.863	0.54719
7596.863	0.49779
7597.863	0.45281
7598.863	0.41307
7599.863	0.38068
7600.863	0.35806
7601.863	0.34761
7602.863	0.35176
7603.863	0.37168
7604.863	0.40377
7605.863	0.44326
7606.863	0.48538
7607.863	0.52538
7608.863	0.5596
7609.863	0.58853
7610.863	0.61355
7611.863	0.63607
7612.863	0.65749
7613.863	0.67877
7614.863	0.69929
7615.863	0.71809
7616.863	0.73422
7617.863	0.74671
7618.863	0.7548
7619.863	0.75831
7620.863	0.75717
7621.863	0.75133
7622.863	0.74074
7623.863	0.72593
7624.863	0.70938
7625.863	0.69388
7626.863	0.68227
7627.863	0.67737
7628.863	0.68152
7629.863	0.69567
7630.863	0.72052
7631.863	0.75694
7632.863	0.80525
7633.863	0.86473
7634.863	0.92997
7635.863	0.99478
7636.863	1.05297
7637.863	1.09835
7638.863	1.12706
7639.863	1.1415
7640.863	1.14512
7641.863	1.14137
7642.863	1.13369
7643.863	1.12502
7644.863	1.11701
7645.863	1.11111
7646.863	1.10877
7647.863	1.11144
7648.863	1.1201
7649.863	1.13462
7650.863	1.15471
7651.863	1.18007
7652.863	1.21039
7653.863	1.24447
7654.863	1.27899
7655.863	1.31032
7656.863	1.33486
7657.863	1.34899
7658.863	1.35066
7659.863	янв.12
7660.863	1.32241
7661.863	1.29609
7662.863	1.26404
7663.863	1.22818
7664.863	1.19065
7665.863	1.15365
7666.863	1.11937
7667.863	1.08997
7668.863	1.06689
7669.863	1.04861
7670.863	1.03424
7671.863	1.02259
7672.863	1.01246
7673.863	1.00329
7674.863	0.99565
7675.863	0.99024
7676.863	0.98777
7677.863	0.98894
7678.863	0.99419
7679.863	1.00343
7680.863	1.01653
7681.863	1.03337
7682.863	1.0538
7683.863	1.07677
7684.863	1.09965
7685.863	1.11968
7686.863	1.13405
7687.863	1.14002
7688.863	1.13658
7689.863	1.12558
7690.863	1.10917
7691.863	1.0895
7692.863	1.06896
7693.863	1.04897
7694.863	1.03148
7695.863	1.01815
7696.863	1.01064
7697.863	1.01058
7698.863	1.01734
7699.863	1.02701
7700.863	1.03534
7701.863	1.03811
7702.863	1.03118
7703.863	1.01419
7704.863	0.99223
7705.863	0.97083
7706.863	0.95551
7707.863	0.95171
7708.863	0.9613
7709.863	0.98129
7710.863	1.00856
7711.863	1.03922
7712.863	1.07017
7713.863	1.0984
7714.863	1.12132
7715.863	1.13639
7716.863	1.14109
7717.863	1.13294
7718.863	1.11249
7719.863	1.08404
7720.863	1.05211
7721.863	1.02124
7722.863	0.99591
7723.863	0.9784
7724.863	0.9684
7725.863	0.96544
7726.863	0.96933
7727.863	0.97907
7728.863	0.99386
7729.863	1.01203
7730.863	1.03186
7731.863	1.05163
7732.863	1.06963
7733.863	1.08457
7734.863	1.09561
7735.863	1.10193
7736.863	1.10272
7737.863	1.09721
7738.863	1.08645
7739.863	1.07359
7740.863	1.06103
7741.863	1.05203
7742.863	1.04943
7743.863	1.05314
7744.863	1.06015
7745.863	1.06731
7746.863	1.07148
7747.863	1.06966
7748.863	1.0619
7749.863	1.05116
7750.863	1.04055
7751.863	1.03342
7752.863	1.03214
7753.863	1.03652
7754.863	1.04305
7755.863	1.04808
7756.863	1.04796
7757.863	1.03931
7758.863	1.02323
7759.863	1.00478
7760.863	0.98911
7761.863	0.98141
7762.863	0.98675
7763.863	1.00341
7764.863	1.02547
7765.863	1.04657
7766.863	1.06035
7767.863	1.06091
7768.863	1.0494
7769.863	1.03258
7770.863	1.01735
7771.863	1.01063
7772.863	1.01906
7773.863	1.04057
7774.863	1.06786
7775.863	1.09323
7776.863	1.10897
7777.863	1.10793
7778.863	1.09079
7779.863	1.06384
7780.863	1.03352
7781.863	1.00654
7782.863	0.98843
7783.863	0.98077
7784.863	0.98161
7785.863	0.9889
7786.863	1.00061
7787.863	1.01474
7788.863	1.02976
7789.863	1.04445
7790.863	1.05787
7791.863	1.06825
7792.863	1.0747
7793.863	1.07682
7794.863	1.07467
7795.863	1.0683
7796.863	1.05777
7797.863	1.04327
7798.863	1.02639
7799.863	1.0086
7800.863	0.99223
7801.863	0.97931
7802.863	0.97166
7803.863	0.96896
7804.863	0.96964
7805.863	0.97212
7806.863	0.97509
7807.863	0.97659
7808.863	0.97685
7809.863	0.97664
7810.863	0.97671
7811.863	0.97782
7812.863	0.98067
7813.863	0.98566
7814.863	0.99211
7815.863	1.00012
7816.863	1.00954
7817.863	1.02012
7818.863	1.03091
7819.863	1.04057
7820.863	1.0481
7821.863	1.05159
7822.863	1.05032
7823.863	1.0456
7824.863	1.03982
7825.863	1.03541
7826.863	1.03479
7827.863	1.04016
7828.863	1.04911
7829.863	1.05842
7830.863	1.06455
7831.863	1.06398
7832.863	1.05399
7833.863	1.0375
7834.863	1.02013
7835.863	1.00671
7836.863	1.00286
7837.863	1.01286
7838.863	1.03356
7839.863	1.05876
7840.863	1.08257
7841.863	1.0982
7842.863	1.10075
7843.863	1.09137
7844.863	1.07372
7845.863	1.05144
7846.863	1.02847
7847.863	1.00755
7848.863	0.99014
7849.863	0.97662
7850.863	0.9674
7851.863	0.96286
7852.863	0.96353
7853.863	0.96854
7854.863	0.97759
7855.863	0.99011
7856.863	1.00553
7857.863	1.02305
7858.863	1.041
7859.863	1.05644
7860.863	1.0673
7861.863	1.07121
7862.863	1.06651
7863.863	1.05525
7864.863	1.0409
7865.863	1.0261
7866.863	1.01435
7867.863	1.00813
7868.863	1.0063
7869.863	1.00664
7870.863	1.00723
7871.863	1.00529
7872.863	0.99952
7873.863	0.99127
7874.863	0.98273
7875.863	0.97638
7876.863	0.97389
7877.863	0.97695
7878.863	0.98371
7879.863	0.99138
7880.863	0.99718
7881.863	0.99859
7882.863	0.99321
7883.863	0.9833
7884.863	0.97182
7885.863	0.96175
7886.863	0.95635
7887.863	0.95738
7888.863	0.9648
7889.863	0.97763
7890.863	0.99489
7891.863	1.01562
7892.863	1.03885
7893.863	1.06178
7894.863	1.08221
7895.863	1.09764
7896.863	1.10558
7897.863	1.10469
7898.863	1.09561
7899.863	1.08054
7900.863	1.06139
7901.863	1.04006
7902.863	1.01854
7903.863	0.99729
7904.863	0.97747
7905.863	0.95996
7906.863	0.94564
7907.863	0.93564
7908.863	0.93024
7909.863	0.93049
7910.863	0.93719
7911.863	0.95113
7912.863	0.97227
7913.863	0.9964
7914.863	1.01949
7915.863	1.03722
7916.863	1.04528
7917.863	1.04174
7918.863	1.02986
7919.863	1.01484
7920.863	1.00162
7921.863	0.99511
7922.863	0.99861
7923.863	1.00939
7924.863	1.02464
7925.863	1.04127
7926.863	1.05622
7927.863	1.06761
7928.863	1.07507
7929.863	1.0795
7930.863	1.08151
7931.863	1.0817
7932.863	1.08098
7933.863	1.07943
7934.863	1.07799
7935.863	1.07732
7936.863	1.07837
7937.863	1.08073
7938.863	1.08372
7939.863	1.08619
7940.863	1.08699
7941.863	1.0853
7942.863	1.07979
7943.863	1.07096
7944.863	1.05917
7945.863	1.04477
7946.863	1.02837
7947.863	1.01002
7948.863	0.99113
7949.863	0.97293
7950.863	0.95689
7951.863	0.94371
7952.863	0.93469
7953.863	0.93051
7954.863	0.9318
7955.863	0.93947
7956.863	0.95363
7957.863	0.97414
7958.863	0.99864
7959.863	1.02481
7960.863	1.04949
7961.863	1.07036
7962.863	1.08534
7963.863	1.0933
7964.863	1.0935
7965.863	1.08431
7966.863	1.06503
7967.863	1.03702
7968.863	1.00611
7969.863	0.97772
7970.863	0.9581
7971.863	0.9532
7972.863	0.96443
7973.863	0.98585
7974.863	1.00998
7975.863	1.03015
7976.863	1.03946
7977.863	1.03549
7978.863	1.02167
7979.863	1.00289
7980.863	0.9838
7981.863	0.96896
7982.863	0.96101
7983.863	0.95837
7984.863	0.95997
7985.863	0.96446
7986.863	0.97078
7987.863	0.97754
7988.863	0.98483
7989.863	0.99257
7990.863	1.00091
7991.863	1.00921
7992.863	1.01788
7993.863	1.02737
7994.863	1.03817
7995.863	1.05105
7996.863	1.06593
7997.863	1.08334
7998.863	1.10322
7999.863	1.12581
8000.863	1.15042
8001.863	1.17721
8002.863	янв.42
8003.863	1.22733
8004.863	1.24136
8005.863	1.24208
8006.863	1.22509
8007.863	1.19119
8008.863	1.14783
8009.863	1.10189
